Id,light,temp1,temp2,RH1,RH2,timestamp
8546,2,19.29999924,19.10000038,36,93,1582463466
8547,2,19.29999924,19.10000038,36,93,1582463471
8548,2,19.29999924,19.10000038,36,93,1582463476
8549,2,19.29999924,19.10000038,36,93,1582463481
8550,2,19.29999924,19.10000038,36,93,1582463486
8551,2,19.29999924,19.10000038,36,93,1582463491
8552,2,19.29999924,19.10000038,36,93,1582463496
8553,2,19.29999924,19.10000038,36,93,1582463501
8554,2,19.29999924,19.20000076,36,93,1582463507
8555,2,19.29999924,19.10000038,36,93,1582463512
8556,3,19.29999924,19.20000076,36,93,1582463517
8557,2,19.29999924,19.20000076,36,93,1582463522
8558,2,19.29999924,19.20000076,36,93,1582463527
8559,3,19.29999924,19.20000076,36,93,1582463532
8560,3,19.29999924,19.20000076,36,93,1582463537
8561,2,19.29999924,19.10000038,36,93,1582463542
8562,3,19.29999924,19.20000076,36,93,1582463547
8563,3,19.29999924,19.20000076,36,93,1582463552
8564,3,19.39999962,19.20000076,36,93,1582463557
8565,3,19.39999962,19.20000076,36,93,1582463562
8566,3,19.29999924,19.20000076,36,93,1582463567
8567,3,19.39999962,19.20000076,36,93,1582463572
8568,3,19.39999962,19.20000076,36,93,1582463577
8569,3,19.29999924,19.20000076,36,93,1582463582
8570,3,19.29999924,19.20000076,36,93,1582463587
8571,3,19.39999962,19.20000076,36,93,1582463593
8572,3,19.39999962,19.20000076,36,93,1582463598
8573,3,19.39999962,19.20000076,36,93,1582463603
8574,3,19.39999962,19.20000076,36,93,1582463608
8575,3,19.39999962,19.20000076,36,93,1582463613
8576,3,19.39999962,19.20000076,36,93,1582463618
8577,3,19.39999962,19.20000076,36,93,1582463623
8578,2,19.39999962,19.20000076,37,93,1582463628
8579,3,19.39999962,19.20000076,37,93,1582463633
8580,3,19.39999962,19.20000076,37,93,1582463638
8581,3,19.39999962,19.20000076,37,93,1582463643
8582,3,19.39999962,19.20000076,37,93,1582463648
8583,3,19.39999962,19.20000076,37,93,1582463653
8584,3,19.39999962,19.20000076,37,93,1582463658
8585,3,19.39999962,19.20000076,36,93,1582463663
8586,3,19.39999962,19.20000076,36,93,1582463668
8587,3,19.39999962,19.20000076,36,93,1582463674
8588,3,19.39999962,19.20000076,36,93,1582463679
8589,3,19.39999962,19.20000076,36,93,1582463684
8590,3,19.39999962,19.20000076,36,93,1582463689
8591,3,19.39999962,19.20000076,36,93,1582463694
8592,3,19.39999962,19.20000076,36,93,1582463699
8593,3,19.39999962,19.20000076,36,93,1582463704
8594,3,19.39999962,19.20000076,36,93,1582463709
8595,3,19.39999962,19.20000076,36,93,1582463714
8596,3,19.39999962,19.20000076,36,93,1582463719
8597,3,19.39999962,19.20000076,36,93,1582463724
8598,3,19.39999962,19.20000076,36,93,1582463729
8599,3,19.39999962,19.20000076,36,93,1582463734
8600,3,19.39999962,19.20000076,36,93,1582463739
8601,3,19.39999962,19.20000076,36,93,1582463744
8602,3,19.39999962,19.20000076,36,93,1582463749
8603,3,19.39999962,19.20000076,37,93,1582463755
8604,3,19.39999962,19.20000076,37,93,1582463760
8605,3,19.39999962,19.20000076,37,93,1582463765
8606,3,19.39999962,19.20000076,37,93,1582463770
8607,3,19.39999962,19.20000076,37,93,1582463775
8608,3,19.39999962,19.20000076,36,93,1582463780
8609,3,19.39999962,19.20000076,37,93,1582463785
8610,3,19.39999962,19.20000076,37,93,1582463790
8611,3,19.39999962,19.20000076,37,93,1582463795
8612,3,19.39999962,19.20000076,37,93,1582463800
8613,3,19.29999924,19.20000076,37,93,1582463805
8614,3,19.39999962,19.20000076,37,93,1582463810
8615,3,19.39999962,19.20000076,37,93,1582463815
8616,3,19.39999962,19.20000076,37,93,1582463820
8617,3,19.39999962,19.20000076,37,93,1582463825
8618,3,19.29999924,19.20000076,37,93,1582463830
8619,3,19.39999962,19.20000076,37,93,1582463835
8620,3,19.39999962,19.20000076,37,93,1582463841
8621,3,19.29999924,19.20000076,37,93,1582463846
8622,3,19.29999924,19.20000076,37,93,1582463851
8623,3,19.39999962,19.20000076,37,93,1582463856
8624,3,19.29999924,19.20000076,37,93,1582463861
8625,4,19.29999924,19.20000076,37,93,1582463866
8626,3,19.29999924,19.20000076,37,93,1582463871
8627,3,19.39999962,19.20000076,37,93,1582463876
8628,3,19.29999924,19.20000076,37,93,1582463881
8629,3,19.29999924,19.20000076,37,93,1582463886
8630,3,19.29999924,19.20000076,37,93,1582463891
8631,3,19.29999924,19.20000076,37,93,1582463896
8632,3,19.29999924,19.20000076,37,93,1582463901
8633,3,19.29999924,19.20000076,37,93,1582463906
8634,4,19.29999924,19.20000076,37,93,1582463911
8635,3,19.29999924,19.20000076,37,93,1582463916
8636,4,19.29999924,19.20000076,37,93,1582463922
8637,3,19.29999924,19.20000076,37,93,1582463927
8638,3,19.29999924,19.20000076,37,93,1582463932
8639,3,19.29999924,19.20000076,37,93,1582463937
8640,3,19.29999924,19.20000076,37,93,1582463942
8641,4,19.29999924,19.20000076,37,93,1582463947
8642,4,19.29999924,19.20000076,37,93,1582463952
8643,3,19.29999924,19.20000076,38,93,1582463957
8644,3,19.29999924,19.20000076,38,93,1582463962
8645,4,19.29999924,19.20000076,37,93,1582463967
8646,4,19.29999924,19.20000076,37,93,1582463972
8647,4,19.29999924,19.20000076,37,93,1582463977
8648,4,19.29999924,19.20000076,37,93,1582463982
8649,4,19.29999924,19.20000076,37,93,1582463987
8650,4,19.29999924,19.20000076,37,93,1582463992
8651,3,19.29999924,19.20000076,38,93,1582463997
8652,4,19.29999924,19.20000076,37,93,1582464003
8653,4,19.29999924,19.20000076,38,93,1582464008
8654,4,19.20000076,19.20000076,38,93,1582464013
8655,4,19.29999924,19.20000076,38,93,1582464018
8656,4,19.29999924,19.20000076,38,93,1582464023
8657,4,19.29999924,19.20000076,38,93,1582464028
8658,4,19.20000076,19.20000076,38,93,1582464033
8659,4,19.29999924,19.20000076,38,93,1582464038
8660,4,19.29999924,19.20000076,37,93,1582464043
8661,4,19.29999924,19.20000076,37,93,1582464048
8662,4,19.29999924,19.20000076,37,93,1582464053
8663,4,19.20000076,19.20000076,37,93,1582464058
8664,4,19.20000076,19.20000076,37,93,1582464063
8665,4,19.29999924,19.20000076,37,93,1582464068
8666,4,19.20000076,19.20000076,37,93,1582464073
8667,4,19.20000076,19.20000076,37,93,1582464078
8668,4,19.20000076,19.10000038,36,93,1582464084
8669,4,19.20000076,19.10000038,36,93,1582464089
8670,4,19.20000076,19.20000076,36,93,1582464094
8671,4,19.20000076,19.10000038,36,93,1582464099
8672,4,19.20000076,19.10000038,36,93,1582464104
8673,4,19.20000076,19.10000038,36,93,1582464109
8674,4,19.20000076,19.10000038,36,93,1582464114
8675,4,19.20000076,19.10000038,36,93,1582464119
8676,4,19.20000076,19.10000038,36,93,1582464124
8677,4,19.20000076,19.10000038,36,93,1582464129
8678,4,19.20000076,19.10000038,36,93,1582464134
8679,4,19.20000076,19.10000038,36,93,1582464139
8680,4,19.20000076,19.10000038,36,93,1582464144
8681,4,19.20000076,19.10000038,36,93,1582464149
8682,4,19.20000076,19.10000038,36,93,1582464154
8683,4,19.20000076,19.10000038,36,93,1582464159
8684,4,19.20000076,19.10000038,36,93,1582464164
8685,4,19.20000076,19.10000038,36,93,1582464170
8686,4,19.20000076,19.10000038,36,93,1582464175
8687,4,19.20000076,19.10000038,36,93,1582464180
8688,4,19.10000038,19.10000038,36,93,1582464185
8689,4,19.10000038,19.10000038,36,93,1582464190
8690,4,19.20000076,19.10000038,36,93,1582464195
8691,4,19.10000038,19.10000038,36,93,1582464200
8692,4,19.20000076,19.10000038,36,93,1582464205
8693,4,19.20000076,19.10000038,36,93,1582464210
8694,4,19.10000038,19.10000038,37,93,1582464215
8695,4,19.20000076,19.10000038,37,93,1582464220
8696,4,19.20000076,19.10000038,37,93,1582464225
8697,4,19.10000038,19.10000038,37,93,1582464230
8698,4,19.20000076,19.10000038,37,93,1582464235
8699,4,19.10000038,19.10000038,37,93,1582464240
8700,4,19.10000038,19.10000038,37,93,1582464245
8701,4,19.10000038,19.10000038,36,93,1582464251
8702,4,19.10000038,19.10000038,37,93,1582464256
8703,4,19.10000038,19.10000038,37,93,1582464261
8704,4,19.10000038,19.10000038,36,93,1582464266
8705,4,19.10000038,19.10000038,37,93,1582464271
8706,5,19.10000038,19.10000038,37,93,1582464276
8707,4,19.10000038,19.10000038,37,93,1582464281
8708,4,19.10000038,19.10000038,37,93,1582464286
8709,4,19.10000038,19.10000038,37,93,1582464291
8710,5,19.10000038,19.10000038,37,93,1582464296
8711,4,19.10000038,19.10000038,37,93,1582464301
8712,4,19.10000038,19.10000038,37,93,1582464306
8713,4,19.10000038,19.10000038,37,93,1582464311
8714,4,19.10000038,19.10000038,37,93,1582464316
8715,4,19.10000038,19.10000038,36,93,1582464321
8716,4,19.10000038,19.10000038,37,93,1582464326
8717,5,19.10000038,19.10000038,36,93,1582464332
8718,4,19.10000038,19.10000038,36,93,1582464337
8719,4,19.10000038,19.10000038,36,93,1582464342
8720,4,19.10000038,19.10000038,36,93,1582464347
8721,5,19.10000038,19.10000038,36,93,1582464352
8722,4,19.10000038,19.10000038,37,93,1582464357
8723,5,19.10000038,19.10000038,36,93,1582464362
8724,4,19.10000038,19.10000038,37,93,1582464367
8725,4,19.10000038,19.10000038,37,93,1582464372
8726,4,19.10000038,19.10000038,37,93,1582464377
8727,5,19.20000076,19.10000038,37,93,1582464382
8728,4,19.10000038,19.10000038,37,93,1582464387
8729,5,19.10000038,19.10000038,37,93,1582464392
8730,4,19.20000076,19.10000038,37,93,1582464397
8731,4,19.20000076,19.10000038,37,93,1582464402
8732,5,19.10000038,19.10000038,37,93,1582464407
8733,5,19.10000038,19.10000038,37,93,1582464412
8734,5,19.20000076,19.10000038,37,93,1582464418
8735,5,19.10000038,19.10000038,37,93,1582464423
8736,4,19.10000038,19.10000038,37,93,1582464428
8737,5,19.20000076,19.10000038,37,93,1582464433
8738,5,19.10000038,19.10000038,37,93,1582464438
8739,5,19.20000076,19.10000038,37,93,1582464443
8740,5,19.20000076,19.10000038,37,93,1582464448
8741,5,19.10000038,19.10000038,37,93,1582464453
8742,5,19.20000076,19.10000038,37,93,1582464458
8743,5,19.10000038,19.10000038,37,93,1582464463
8744,5,19.20000076,19.10000038,37,93,1582464468
8745,5,19.20000076,19.10000038,37,93,1582464473
8746,5,19.20000076,19.10000038,37,93,1582464478
8747,5,19.20000076,19.10000038,37,93,1582464483
8748,5,19.20000076,19.10000038,37,93,1582464488
8749,5,19.20000076,19.10000038,37,93,1582464493
8750,5,19.20000076,19.10000038,36,93,1582464499
8751,5,19.20000076,19.10000038,36,93,1582464504
8752,5,19.20000076,19.10000038,36,93,1582464509
8753,5,19.20000076,19.10000038,36,93,1582464514
8754,5,19.20000076,19.10000038,36,93,1582464519
8755,5,19.20000076,19.10000038,36,93,1582464524
8756,5,19.20000076,19.10000038,36,93,1582464529
8757,5,19.20000076,19.10000038,36,93,1582464534
8758,5,19.20000076,19.10000038,36,93,1582464539
8759,5,19.20000076,19.10000038,36,93,1582464544
8760,5,19.20000076,19.10000038,36,93,1582464549
8761,5,19.20000076,19.10000038,36,93,1582464554
8762,5,19.20000076,19.10000038,36,93,1582464559
8763,5,19.20000076,19.10000038,36,93,1582464564
8764,5,19.20000076,19.10000038,36,93,1582464569
8765,5,19.29999924,19.10000038,36,93,1582464574
8766,5,19.29999924,19.10000038,36,93,1582464580
8767,5,19.20000076,19.10000038,36,93,1582464585
8768,5,19.29999924,19.10000038,36,93,1582464590
8769,5,19.29999924,19.10000038,36,93,1582464595
8770,5,19.20000076,19.10000038,36,93,1582464600
8771,5,19.29999924,19.10000038,36,93,1582464605
8772,5,19.29999924,19.10000038,36,93,1582464610
8773,5,19.29999924,19.10000038,36,93,1582464615
8774,5,19.29999924,19.10000038,36,93,1582464620
8775,5,19.29999924,19.10000038,36,93,1582464625
8776,5,19.29999924,19.10000038,36,93,1582464630
8777,5,19.29999924,19.10000038,36,93,1582464635
8778,5,19.29999924,19.10000038,36,93,1582464640
8779,6,19.29999924,19.10000038,36,93,1582464645
8780,5,19.29999924,19.10000038,36,93,1582464650
8781,5,19.29999924,19.10000038,36,93,1582464655
8782,5,19.29999924,19.10000038,36,93,1582464660
8783,5,19.29999924,19.10000038,36,93,1582464666
8784,5,19.29999924,19.10000038,36,93,1582464671
8785,6,19.29999924,19.20000076,36,93,1582464676
8786,6,19.39999962,19.10000038,36,93,1582464681
8787,5,19.29999924,19.10000038,36,93,1582464686
8788,6,19.29999924,19.20000076,36,93,1582464691
8789,5,19.39999962,19.10000038,36,93,1582464696
8790,5,19.29999924,19.20000076,36,93,1582464701
8791,6,19.29999924,19.20000076,36,93,1582464706
8792,6,19.39999962,19.20000076,36,93,1582464711
8793,6,19.39999962,19.20000076,36,93,1582464716
8794,5,19.39999962,19.20000076,36,93,1582464721
8795,5,19.29999924,19.20000076,36,93,1582464726
8796,5,19.39999962,19.20000076,36,93,1582464731
8797,5,19.39999962,19.20000076,36,93,1582464736
8798,6,19.39999962,19.20000076,36,93,1582464741
8799,5,19.39999962,19.20000076,36,93,1582464747
8800,5,19.5,19.20000076,36,93,1582464752
8801,5,19.39999962,19.20000076,36,93,1582464757
8802,6,19.5,19.20000076,36,93,1582464762
8803,6,19.39999962,19.20000076,36,93,1582464767
8804,6,19.39999962,19.20000076,36,93,1582464772
8805,6,19.39999962,19.20000076,36,93,1582464777
8806,6,19.5,19.20000076,36,93,1582464782
8807,6,19.39999962,19.20000076,36,93,1582464787
8808,6,19.5,19.20000076,36,93,1582464792
8809,6,19.5,19.20000076,35,93,1582464797
8810,6,19.5,19.20000076,35,93,1582464802
8811,6,19.5,19.20000076,35,93,1582464807
8812,6,19.5,19.20000076,35,93,1582464812
8813,6,19.5,19.20000076,35,93,1582464817
8814,6,19.5,19.20000076,35,93,1582464822
8815,6,19.5,19.20000076,35,93,1582464828
8816,6,19.5,19.20000076,35,93,1582464833
8817,6,19.5,19.20000076,35,93,1582464838
8818,6,19.5,19.20000076,36,93,1582464843
8819,6,19.5,19.20000076,36,93,1582464848
8820,6,19.5,19.20000076,36,93,1582464853
8821,6,19.5,19.20000076,36,93,1582464858
8822,6,19.5,19.29999924,36,93,1582464863
8823,6,19.5,19.29999924,36,93,1582464868
8824,6,19.5,19.20000076,36,93,1582464873
8825,6,19.5,19.20000076,36,93,1582464878
8826,6,19.5,19.29999924,36,93,1582464883
8827,6,19.5,19.20000076,36,93,1582464888
8828,6,19.5,19.20000076,36,93,1582464893
8829,6,19.5,19.29999924,36,93,1582464898
8830,6,19.5,19.29999924,36,93,1582464903
8831,6,19.5,19.29999924,36,93,1582464909
8832,6,19.5,19.29999924,36,93,1582464914
8833,6,19.5,19.29999924,36,93,1582464919
8834,6,19.5,19.29999924,36,93,1582464924
8835,6,19.5,19.20000076,36,93,1582464929
8836,6,19.5,19.29999924,36,93,1582464934
8837,7,19.5,19.29999924,36,93,1582464939
8838,6,19.5,19.39999962,36,93,1582464944
8839,7,19.5,19.29999924,36,93,1582464949
8840,6,19.5,19.29999924,36,93,1582464954
8841,7,19.5,19.29999924,36,93,1582464959
8842,7,19.5,19.39999962,36,93,1582464964
8843,6,19.5,19.29999924,36,93,1582464969
8844,7,19.5,19.20000076,36,93,1582464974
8845,6,19.5,19.29999924,36,93,1582464979
8846,7,19.5,19.29999924,36,93,1582464984
8847,6,19.5,19.29999924,36,93,1582464989
8848,6,19.5,19.20000076,36,93,1582464995
8849,6,19.5,19.29999924,36,93,1582465000
8850,6,19.5,19.39999962,36,93,1582465005
8851,7,19.5,19.29999924,36,93,1582465010
8852,7,19.5,19.39999962,37,93,1582465015
8853,7,19.5,19.29999924,36,93,1582465020
8854,7,19.5,19.39999962,36,93,1582465025
8855,7,19.5,19.39999962,36,93,1582465030
8856,7,19.5,19.29999924,36,93,1582465035
8857,7,19.5,19.39999962,36,93,1582465040
8858,7,19.5,19.29999924,36,93,1582465045
8859,7,19.5,19.39999962,36,93,1582465050
8860,7,19.5,19.39999962,36,93,1582465055
8861,7,19.39999962,19.39999962,36,93,1582465060
8862,7,19.5,19.39999962,36,93,1582465065
8863,7,19.5,19.39999962,36,93,1582465070
8864,7,19.5,19.39999962,36,93,1582465076
8865,7,19.5,19.39999962,36,93,1582465081
8866,7,19.5,19.39999962,36,93,1582465086
8867,7,19.39999962,19.39999962,37,93,1582465091
8868,7,19.39999962,19.39999962,37,93,1582465096
8869,7,19.5,19.29999924,37,93,1582465101
8870,7,19.39999962,19.39999962,37,93,1582465106
8871,7,19.5,19.29999924,37,93,1582465111
8872,7,19.39999962,19.39999962,37,93,1582465116
8873,7,19.5,19.29999924,37,93,1582465121
8874,7,19.39999962,19.39999962,37,93,1582465126
8875,7,19.39999962,19.39999962,37,93,1582465131
8876,7,19.39999962,19.29999924,37,93,1582465136
8877,7,19.39999962,19.39999962,36,93,1582465141
8878,7,19.39999962,19.20000076,37,93,1582465146
8879,7,19.39999962,19.39999962,37,93,1582465151
8880,7,19.39999962,19.39999962,36,93,1582465157
8881,7,19.39999962,19.29999924,37,93,1582465162
8882,7,19.39999962,19.39999962,37,93,1582465167
8883,7,19.39999962,19.39999962,37,93,1582465172
8884,7,19.39999962,19.29999924,37,93,1582465177
8885,7,19.39999962,19.39999962,37,93,1582465182
8886,7,19.29999924,19.29999924,37,93,1582465187
8887,7,19.39999962,19.29999924,37,93,1582465192
8888,7,19.39999962,19.29999924,37,93,1582465197
8889,7,19.29999924,19.29999924,37,93,1582465202
8890,7,19.39999962,19.29999924,37,93,1582465207
8891,7,19.29999924,19.29999924,37,93,1582465212
8892,7,19.39999962,19.29999924,37,93,1582465217
8893,7,19.29999924,19.29999924,37,93,1582465222
8894,8,19.29999924,19.29999924,37,93,1582465227
8895,7,19.29999924,19.29999924,37,93,1582465232
8896,7,19.29999924,19.29999924,37,93,1582465237
8897,8,19.39999962,19.29999924,37,93,1582465243
8898,8,19.29999924,19.29999924,37,93,1582465248
8899,8,19.29999924,19.29999924,37,93,1582465253
8900,8,19.29999924,19.29999924,37,93,1582465258
8901,8,19.29999924,19.29999924,37,93,1582465263
8902,8,19.29999924,19.29999924,37,93,1582465268
8903,8,19.29999924,19.20000076,37,93,1582465273
8904,7,19.29999924,19.29999924,37,93,1582465278
8905,8,19.29999924,19.20000076,37,93,1582465283
8906,8,19.29999924,19.29999924,37,93,1582465288
8907,8,19.29999924,19.20000076,37,93,1582465293
8908,8,19.29999924,19.29999924,37,93,1582465298
8909,7,19.29999924,19.20000076,37,93,1582465303
8910,7,19.29999924,19.29999924,36,93,1582465308
8911,7,19.29999924,19.20000076,36,93,1582465313
8912,7,19.29999924,19.20000076,36,93,1582465318
8913,7,19.29999924,19.20000076,36,93,1582465324
8914,8,19.20000076,19.20000076,36,93,1582465329
8915,8,19.29999924,19.20000076,36,93,1582465334
8916,8,19.29999924,19.20000076,36,93,1582465339
8917,8,19.20000076,19.20000076,36,93,1582465344
8918,8,19.29999924,19.20000076,36,93,1582465349
8919,8,19.20000076,19.20000076,36,93,1582465354
8920,8,19.20000076,19.20000076,36,93,1582465359
8921,8,19.20000076,19.20000076,36,93,1582465364
8922,8,19.29999924,19.20000076,36,93,1582465369
8923,8,19.20000076,19.20000076,36,93,1582465374
8924,8,19.29999924,19.20000076,36,93,1582465379
8925,8,19.29999924,19.20000076,36,93,1582465384
8926,8,19.20000076,19.20000076,36,93,1582465389
8927,8,19.20000076,19.20000076,36,93,1582465394
8928,8,19.20000076,19.20000076,36,93,1582465399
8929,8,19.20000076,19.20000076,36,93,1582465405
8930,8,19.20000076,19.20000076,36,93,1582465410
8931,8,19.20000076,19.20000076,36,93,1582465415
8932,8,19.20000076,19.20000076,36,93,1582465420
8933,8,19.20000076,19.20000076,36,93,1582465425
8934,8,19.20000076,19.20000076,36,93,1582465430
8935,8,19.20000076,19.20000076,36,93,1582465435
8936,8,19.20000076,19.20000076,36,93,1582465440
8937,9,19.20000076,19.20000076,36,93,1582465445
8938,9,19.20000076,19.20000076,36,93,1582465450
8939,8,19.20000076,19.20000076,36,93,1582465455
8940,8,19.20000076,19.20000076,36,93,1582465460
8941,9,19.20000076,19.20000076,36,93,1582465465
8942,9,19.20000076,19.20000076,36,93,1582465470
8943,9,19.20000076,19.20000076,36,93,1582465475
8944,8,19.20000076,19.20000076,36,93,1582465480
8945,8,19.20000076,19.20000076,36,93,1582465486
8946,9,19.20000076,19.20000076,36,93,1582465491
8947,8,19.20000076,19.20000076,36,93,1582465496
8948,8,19.20000076,19.20000076,36,93,1582465501
8949,8,19.20000076,19.20000076,36,93,1582465506
8950,8,19.20000076,19.20000076,36,93,1582465511
8951,8,19.20000076,19.20000076,36,93,1582465516
8952,8,19.20000076,19.20000076,36,93,1582465521
8953,8,19.20000076,19.20000076,36,93,1582465526
8954,8,19.20000076,19.20000076,36,93,1582465531
8955,7,19.20000076,19.10000038,36,93,1582465536
8956,7,19.20000076,19.20000076,36,93,1582465541
8957,6,19.20000076,19.20000076,36,93,1582465546
8958,6,19.20000076,19.20000076,36,93,1582465551
8959,7,19.20000076,19.20000076,36,93,1582465556
8960,7,19.20000076,19.20000076,36,93,1582465561
8961,7,19.20000076,19.20000076,36,93,1582465566
8962,8,19.20000076,19.20000076,36,93,1582465572
8963,7,19.20000076,19.20000076,36,93,1582465577
8964,7,19.20000076,19.20000076,36,93,1582465582
8965,5,19.20000076,19.10000038,36,93,1582465587
8966,3,19.20000076,19.20000076,36,93,1582465592
8967,2,19.20000076,19.20000076,36,93,1582465597
8968,5,19.20000076,19.20000076,36,93,1582465602
8969,8,19.20000076,19.20000076,36,93,1582465607
8970,9,19.20000076,19.20000076,36,93,1582465612
8971,9,19.20000076,19.10000038,36,93,1582465617
8972,9,19.20000076,19.20000076,36,93,1582465622
8973,9,19.20000076,19.20000076,36,93,1582465627
8974,9,19.20000076,19.20000076,36,93,1582465632
8975,9,19.20000076,19.20000076,36,93,1582465637
8976,9,19.20000076,19.10000038,36,93,1582465642
8977,9,19.20000076,19.20000076,36,93,1582465647
8978,9,19.20000076,19.10000038,36,93,1582465653
8979,9,19.20000076,19.20000076,36,93,1582465658
8980,9,19.20000076,19.20000076,36,93,1582465663
8981,9,19.20000076,19.20000076,36,93,1582465668
8982,9,19.20000076,19.20000076,36,93,1582465673
8983,9,19.29999924,19.20000076,36,93,1582465678
8984,9,19.20000076,19.20000076,36,93,1582465683
8985,9,19.20000076,19.20000076,36,93,1582465688
8986,9,19.29999924,19.20000076,36,93,1582465693
8987,9,19.20000076,19.20000076,36,93,1582465698
8988,9,19.29999924,19.20000076,36,93,1582465703
8989,9,19.29999924,19.20000076,36,93,1582465708
8990,9,19.29999924,19.20000076,36,93,1582465713
8991,9,19.29999924,19.20000076,36,93,1582465718
8992,9,19.29999924,19.20000076,36,93,1582465723
8993,9,19.29999924,19.20000076,36,93,1582465728
8994,9,19.29999924,19.20000076,36,93,1582465734
8995,9,19.29999924,19.10000038,36,93,1582465739
8996,9,19.29999924,19.20000076,36,93,1582465744
8997,9,19.39999962,19.20000076,36,93,1582465749
8998,9,19.29999924,19.20000076,36,93,1582465754
8999,9,19.29999924,19.20000076,36,93,1582465759
9000,9,19.39999962,19.20000076,36,93,1582465764
9001,8,19.29999924,19.20000076,36,93,1582465769
9002,7,19.39999962,19.20000076,36,93,1582465774
9003,7,19.39999962,19.20000076,36,93,1582465779
9004,4,19.39999962,19.20000076,36,93,1582465784
9005,4,19.39999962,19.20000076,36,93,1582465789
9006,4,19.39999962,19.20000076,36,93,1582465794
9007,6,19.39999962,19.20000076,36,93,1582465799
9008,7,19.5,19.20000076,36,93,1582465804
9009,8,19.5,19.20000076,36,93,1582465809
9010,9,19.5,19.29999924,36,93,1582465814
9011,8,19.5,19.20000076,36,93,1582465820
9012,7,19.5,19.20000076,36,93,1582465825
9013,6,19.5,19.29999924,35,93,1582465830
9014,5,19.5,19.29999924,35,93,1582465835
9015,5,19.5,19.29999924,35,93,1582465840
9016,5,19.5,19.29999924,35,93,1582465845
9017,5,19.60000038,19.29999924,35,93,1582465850
9018,4,19.5,19.39999962,35,93,1582465855
9019,3,19.60000038,19.39999962,35,93,1582465860
9020,3,19.60000038,19.39999962,35,93,1582465865
9021,5,19.60000038,19.39999962,35,93,1582465870
9022,7,19.60000038,19.39999962,36,93,1582465875
9023,8,19.60000038,19.39999962,36,93,1582465880
9024,9,19.60000038,19.39999962,35,93,1582465885
9025,9,19.60000038,19.39999962,35,93,1582465890
9026,10,19.60000038,19.39999962,35,93,1582465895
9027,9,19.60000038,19.29999924,35,93,1582465901
9028,9,19.60000038,19.39999962,35,93,1582465906
9029,10,19.70000076,19.39999962,35,93,1582465911
9030,9,19.60000038,19.39999962,35,93,1582465916
9031,10,19.70000076,19.39999962,36,93,1582465921
9032,10,19.60000038,19.39999962,36,93,1582465926
9033,10,19.70000076,19.39999962,35,93,1582465931
9034,10,19.70000076,19.39999962,36,93,1582465936
9035,10,19.70000076,19.39999962,36,93,1582465941
9036,10,19.70000076,19.39999962,36,93,1582465946
9037,10,19.70000076,19.39999962,36,93,1582465951
9038,10,19.70000076,19.39999962,36,93,1582465956
9039,10,19.70000076,19.39999962,36,93,1582465961
9040,10,19.70000076,19.5,35,93,1582465966
9041,10,19.70000076,19.39999962,35,93,1582465971
9042,10,19.70000076,19.39999962,35,93,1582465976
9043,10,19.70000076,19.5,35,93,1582465982
9044,10,19.70000076,19.5,35,93,1582465987
9045,10,19.70000076,19.5,35,93,1582465992
9046,10,19.70000076,19.5,35,93,1582465997
9047,10,19.70000076,19.5,35,93,1582466002
9048,10,19.70000076,19.5,35,93,1582466007
9049,10,19.70000076,19.5,36,93,1582466012
9050,10,19.70000076,19.5,36,93,1582466017
9051,10,19.79999924,19.5,36,93,1582466022
9052,10,19.79999924,19.5,36,93,1582466027
9053,10,19.79999924,19.39999962,36,93,1582466032
9054,10,19.70000076,19.39999962,36,93,1582466037
9055,10,19.70000076,19.5,36,93,1582466042
9056,10,19.70000076,19.5,35,93,1582466047
9057,10,19.70000076,19.5,35,93,1582466052
9058,10,19.70000076,19.5,35,93,1582466057
9059,11,19.70000076,19.5,35,93,1582466063
9060,10,19.70000076,19.5,35,93,1582466068
9061,10,19.70000076,19.5,35,93,1582466073
9062,10,19.70000076,19.5,35,93,1582466078
9063,9,19.70000076,19.39999962,35,93,1582466083
9064,8,19.70000076,19.5,36,93,1582466088
9065,10,19.70000076,19.5,36,93,1582466093
9066,11,19.79999924,19.5,36,93,1582466098
9067,10,19.70000076,19.5,36,93,1582466103
9068,9,19.70000076,19.5,36,93,1582466108
9069,10,19.70000076,19.5,36,93,1582466113
9070,10,19.79999924,19.5,36,93,1582466118
9071,11,19.70000076,19.5,35,93,1582466123
9072,10,19.70000076,19.5,36,93,1582466128
9073,10,19.70000076,19.5,36,93,1582466133
9074,10,19.70000076,19.5,36,93,1582466138
9075,11,19.70000076,19.5,36,93,1582466144
9076,11,19.70000076,19.5,36,93,1582466149
9077,10,19.70000076,19.5,36,93,1582466154
9078,10,19.70000076,19.5,36,93,1582466159
9079,10,19.70000076,19.5,36,93,1582466164
9080,11,19.70000076,19.5,36,93,1582466169
9081,10,19.70000076,19.5,36,93,1582466174
9082,11,19.70000076,19.5,36,93,1582466179
9083,11,19.70000076,19.5,36,93,1582466184
9084,11,19.60000038,19.5,36,93,1582466189
9085,11,19.70000076,19.5,36,93,1582466194
9086,11,19.70000076,19.5,36,93,1582466199
9087,11,19.70000076,19.5,36,93,1582466204
9088,11,19.60000038,19.5,36,93,1582466209
9089,11,19.60000038,19.5,36,93,1582466214
9090,8,19.60000038,19.5,36,93,1582466219
9091,9,19.70000076,19.5,36,93,1582466225
