Id,light,temp1,temp2,RH1,RH2,timestamp
404,3,19.7999992370605,19.6000003814697,36.0,93.0,637180189653734048
405,5,19.7000007629395,19.6000003814697,36.0,93.0,637180189704310856
406,7,19.7999992370605,19.6000003814697,36.0,93.0,637180189754869090
407,8,19.7999992370605,19.6000003814697,36.0,93.0,637180189805461693
408,9,19.7999992370605,19.6000003814697,36.0,93.0,637180189856120063
409,27,19.7000007629395,19.6000003814697,36.0,93.0,637180189906730040
410,28,19.7999992370605,19.5,36.0,93.0,637180189957439994
411,29,19.7999992370605,19.5,36.0,93.0,637180190007999983
412,31,19.7999992370605,19.5,36.0,93.0,637180190058689942
413,31,19.7999992370605,19.5,36.0,93.0,637180190109329908
414,31,19.7999992370605,19.5,36.0,93.0,637180190159850409
415,31,19.7999992370605,19.6000003814697,36.0,93.0,637180190210459850
416,31,19.7999992370605,19.5,37.0,93.0,637180190261109816
417,31,19.7999992370605,19.5,37.0,93.0,637180190311829809
418,31,19.7999992370605,19.5,37.0,93.0,637180190362335382
419,31,19.7999992370605,19.5,37.0,93.0,637180190412957946
420,31,19.7999992370605,19.5,37.0,93.0,637180190463695763
421,30,19.7999992370605,19.5,37.0,93.0,637180190514319677
422,30,19.7999992370605,19.5,36.0,93.0,637180190564848799
423,12,19.7999992370605,19.5,36.0,93.0,637180190615466104
424,12,19.7999992370605,19.5,36.0,93.0,637180190666098337
425,12,19.7999992370605,19.5,37.0,93.0,637180190716769579
426,14,19.7999992370605,19.5,37.0,93.0,637180190767385402
427,13,19.7999992370605,19.5,37.0,93.0,637180190817989379
428,19,19.7999992370605,19.5,37.0,93.0,637180190868614860
429,19,19.7999992370605,19.5,36.0,93.0,637180190919151760
430,14,19.7999992370605,19.5,36.0,93.0,637180190969876876
431,15,19.7999992370605,19.5,36.0,93.0,637180191020503930
432,15,19.7999992370605,19.6000003814697,36.0,93.0,637180191071043183
433,13,19.7999992370605,19.5,36.0,93.0,637180191121689217
434,12,19.7999992370605,19.5,36.0,93.0,637180191172327826
435,29,19.7999992370605,19.5,36.0,93.0,637180191222954772
436,0,19.8999996185303,19.5,37.0,93.0,637180191273581791
437,0,19.8999996185303,19.5,36.0,93.0,637180191324208862
438,0,19.8999996185303,19.6000003814697,37.0,93.0,637180191374889187
439,0,19.8999996185303,19.6000003814697,37.0,93.0,637180191425459181
440,0,19.8999996185303,19.6000003814697,36.0,93.0,637180191476039123
441,0,19.8999996185303,19.6000003814697,36.0,93.0,637180191526719106
442,0,19.8999996185303,19.6000003814697,36.0,93.0,637180191577347242
443,0,19.8999996185303,19.6000003814697,36.0,93.0,637180191627839037
444,0,19.8999996185303,19.6000003814697,37.0,93.0,637180191678457333
445,0,19.8999996185303,19.6000003814697,37.0,93.0,637180191729069959
446,0,19.8999996185303,19.6000003814697,37.0,93.0,637180191779738950
447,0,19.8999996185303,19.6000003814697,36.0,93.0,637180191830390386
448,0,19.8999996185303,19.6000003814697,37.0,93.0,637180191881016927
449,0,19.8999996185303,19.6000003814697,36.0,93.0,637180191931548904
450,0,19.8999996185303,19.6000003814697,37.0,93.0,637180191982144812
451,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192032845524
452,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192083471307
453,0,19.8999996185303,19.6000003814697,36.0,93.0,637180192134086988
454,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192184714577
455,0,19.8999996185303,19.6000003814697,36.0,93.0,637180192235198685
456,0,19.8999996185303,19.6000003814697,36.0,93.0,637180192285941716
457,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192336418639
458,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192387183436
459,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192437688581
460,0,19.7999992370605,19.6000003814697,37.0,93.0,637180192488257299
461,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192539016757
462,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192589578506
463,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192640111332
464,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192690798437
465,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192741398425
466,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192792108379
467,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192842658379
468,0,19.7999992370605,19.6000003814697,37.0,93.0,637180192893328321
469,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192943890925
470,0,19.8999996185303,19.6000003814697,37.0,93.0,637180192994410583
471,0,19.8999996185303,19.6000003814697,37.0,93.0,637180193045146440
472,0,19.8999996185303,19.6000003814697,37.0,93.0,637180193095733995
473,0,19.7999992370605,19.6000003814697,37.0,93.0,637180193146403733
474,0,19.7999992370605,19.6000003814697,37.0,93.0,637180193196988177
475,0,19.8999996185303,19.6000003814697,37.0,93.0,637180193247507060
476,0,19.7999992370605,19.6000003814697,37.0,93.0,637180193298117230
477,0,19.8999996185303,19.6000003814697,37.0,93.0,637180193348746261
478,0,19.7999992370605,19.6000003814697,36.0,93.0,637180193399418027
479,0,19.8999996185303,19.6000003814697,36.0,93.0,637180193450078004
480,0,19.8999996185303,19.6000003814697,36.0,93.0,637180193500616796
481,0,19.7999992370605,19.7000007629395,36.0,93.0,637180193551277445
482,0,19.7999992370605,19.6000003814697,36.0,93.0,637180193601928408
483,0,19.8999996185303,19.7000007629395,36.0,93.0,637180193652513080
484,0,19.8999996185303,19.6000003814697,37.0,93.0,637180193703167854
485,0,19.7999992370605,19.7000007629395,37.0,93.0,637180193753746008
486,0,19.8999996185303,19.7000007629395,37.0,93.0,637180193804376030
487,0,19.7999992370605,19.7000007629395,37.0,93.0,637180193854877779
488,0,19.7999992370605,19.6000003814697,37.0,93.0,637180193905511836
489,0,19.7999992370605,19.6000003814697,37.0,93.0,637180193956117739
490,0,19.7999992370605,19.7000007629395,37.0,93.0,637180194006744337
491,0,19.8999996185303,19.6000003814697,37.0,93.0,637180194057477721
492,0,19.7999992370605,19.6000003814697,36.0,93.0,637180194107961578
493,0,19.8999996185303,19.7000007629395,36.0,93.0,637180194158687595
494,0,19.7999992370605,19.6000003814697,36.0,93.0,637180194209307577
495,0,19.8999996185303,19.7000007629395,36.0,93.0,637180194259838016
496,0,19.7999992370605,19.6000003814697,36.0,93.0,637180194310464631
497,0,19.7999992370605,19.7000007629395,37.0,93.0,637180194361135263
498,0,19.7999992370605,19.7000007629395,37.0,93.0,637180194411757941
499,0,19.7999992370605,19.7000007629395,37.0,93.0,637180194462248134
500,0,19.7999992370605,19.6000003814697,37.0,93.0,637180194512880419
501,0,19.7999992370605,19.6000003814697,37.0,93.0,637180194563585592
502,0,19.7999992370605,19.7000007629395,37.0,93.0,637180194614054862
503,0,19.7999992370605,19.6000003814697,37.0,93.0,637180194664708104
504,0,19.7999992370605,19.6000003814697,37.0,93.0,637180194715318628
505,0,19.7999992370605,19.7000007629395,37.0,93.0,637180194765946759
506,0,19.7999992370605,19.6000003814697,37.0,93.0,637180194816605442
507,0,19.7999992370605,19.6000003814697,37.0,93.0,637180194867266251
508,0,19.7999992370605,19.7000007629395,37.0,93.0,637180194917897168
509,0,19.7999992370605,19.6000003814697,36.0,93.0,637180194968475310
510,0,19.7999992370605,19.7000007629395,36.0,93.0,637180195019057116
511,0,19.7999992370605,19.7000007629395,37.0,93.0,637180195069654437
512,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195120346568
513,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195170937035
514,0,19.7999992370605,19.7000007629395,37.0,93.0,637180195221577006
515,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195272176972
516,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195322656937
517,0,19.7999992370605,19.7000007629395,37.0,93.0,637180195373396908
518,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195423938424
519,0,19.7999992370605,19.7000007629395,37.0,93.0,637180195474595187
520,0,19.7999992370605,19.7000007629395,37.0,93.0,637180195525205899
521,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195575796816
522,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195626506764
523,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195677086764
524,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195727676729
525,0,19.7999992370605,19.7000007629395,37.0,93.0,637180195778253401
526,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195828949030
527,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195879468614
528,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195930077110
529,0,19.7999992370605,19.6000003814697,37.0,93.0,637180195980789554
530,0,19.7999992370605,19.6000003814697,37.0,93.0,637180196031366539
531,0,19.7999992370605,19.6000003814697,37.0,93.0,637180196081876584
532,0,19.7999992370605,19.6000003814697,37.0,93.0,637180196132494692
533,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196183115433
534,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196233786441
535,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196284409580
536,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196335006440
537,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196385624531
538,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196436250365
539,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196486921693
540,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196537467823
541,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196588146643
542,0,19.7999992370605,19.7000007629395,38.0,93.0,637180196638752375
543,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196689386187
544,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196739976152
545,0,19.7999992370605,19.6000003814697,38.0,93.0,637180196790497121
546,0,19.7999992370605,19.6000003814697,37.0,93.0,637180196841216083
547,0,19.7999992370605,19.6000003814697,37.0,93.0,637180196891694254
548,0,19.7999992370605,19.6000003814697,37.0,93.0,637180196942339883
549,0,19.7999992370605,19.6000003814697,37.0,93.0,637180196992984800
550,0,19.7999992370605,19.6000003814697,37.0,93.0,637180197043635974
551,0,19.7999992370605,19.6000003814697,37.0,93.0,637180197094254127
552,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197144881967
553,0,19.7999992370605,19.7000007629395,37.0,93.0,637180197195376588
554,0,19.7999992370605,19.6000003814697,37.0,93.0,637180197246005135
555,0,19.7999992370605,19.6000003814697,37.0,93.0,637180197296630701
556,0,19.7999992370605,19.6000003814697,37.0,93.0,637180197347257635
557,0,19.7000007629395,19.6000003814697,37.0,93.0,637180197397886245
558,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197448511657
559,0,19.7000007629395,19.6000003814697,36.0,93.0,637180197499138842
560,0,19.7999992370605,19.6000003814697,37.0,93.0,637180197549787041
561,0,19.7000007629395,19.6000003814697,36.0,93.0,637180197600275275
562,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197650923582
563,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197701549006
564,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197752197399
565,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197802822783
566,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197853449860
567,0,19.7999992370605,19.6000003814697,36.0,93.0,637180197904076919
568,0,19.7000007629395,19.6000003814697,36.0,93.0,637180197954705591
569,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198005331255
570,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198055823175
571,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198106466394
572,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198157094963
573,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198207742524
574,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198258389492
575,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198309015686
576,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198359641942
577,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198410132261
578,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198460796841
579,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198511442539
580,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198562108795
581,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198612581547
582,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198663208566
583,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198713875016
584,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198764544993
585,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198815075802
586,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198865784935
587,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198916413454
588,0,19.7999992370605,19.6000003814697,36.0,93.0,637180198966918638
589,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199017545852
590,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199068212547
591,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199118859509
592,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199169486705
593,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199219958950
594,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199270604329
595,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199321231109
596,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199371880436
597,0,19.7999992370605,19.6000003814697,37.0,93.0,637180199422523991
598,0,19.8999996185303,19.6000003814697,37.0,93.0,637180199473170037
599,0,19.8999996185303,19.6000003814697,36.0,93.0,637180199523795803
600,0,19.7999992370605,19.6000003814697,36.0,93.0,637180199574286213
601,0,19.8999996185303,19.6000003814697,36.0,93.0,637180199624950736
602,0,19.8999996185303,19.6000003814697,37.0,93.0,637180199675597671
603,0,19.8999996185303,19.6000003814697,36.0,93.0,637180199726242257
604,0,19.8999996185303,19.6000003814697,36.0,93.0,637180199776869334
605,0,19.8999996185303,19.7000007629395,36.0,93.0,637180199827358479
606,0,19.8999996185303,19.7000007629395,36.0,93.0,637180199878005179
607,0,19.8999996185303,19.7000007629395,36.0,93.0,637180199928652900
608,0,19.8999996185303,19.7000007629395,36.0,93.0,637180199979278295
609,0,19.8999996185303,19.6000003814697,36.0,93.0,637180200029925725
610,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200080570990
611,0,19.8999996185303,19.7000007629395,36.0,93.0,637180200131040123
612,0,19.8999996185303,19.7000007629395,36.0,93.0,637180200181667308
613,0,19.8999996185303,19.7000007629395,36.0,93.0,637180200232294664
614,0,19.8999996185303,19.7000007629395,36.0,93.0,637180200282921609
615,0,19.8999996185303,19.7000007629395,36.0,93.0,637180200333549979
616,0,19.8999996185303,19.6000003814697,37.0,93.0,637180200384175483
617,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200434802907
618,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200485445203
619,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200536072217
620,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200586561573
621,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200637208912
622,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200687855156
623,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200738482193
624,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200789125839
625,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200839754255
626,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200890262779
627,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200940889366
628,0,19.8999996185303,19.7000007629395,37.0,93.0,637180200991516391
629,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201042144185
630,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201092770510
631,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201143397558
632,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201194025028
633,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201244653312
634,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201295280343
635,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201345941385
636,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201396413818
637,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201447058752
638,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201497684410
639,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201548311196
640,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201598938244
641,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201649473344
642,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201700091138
643,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201750756500
644,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201801383542
645,0,19.8999996185303,19.7000007629395,36.0,93.0,637180201852027074
646,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201902653661
647,0,19.8999996185303,19.7000007629395,37.0,93.0,637180201953279518
648,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202003925842
649,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202054395130
650,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202105040269
651,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202155667306
652,0,19.8999996185303,19.7000007629395,36.0,93.0,637180202206315630
653,0,19.8999996185303,19.7000007629395,36.0,93.0,637180202256943476
654,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202307590091
655,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202358235794
656,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202408741338
657,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202459368136
658,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202510014830
659,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202560675804
660,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202611315593
661,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202661786693
662,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202712413627
663,0,19.8999996185303,19.7000007629395,37.0,93.0,637180202763072715
664,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202813688162
665,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202864313626
666,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202914942258
667,0,19.7999992370605,19.7000007629395,37.0,93.0,637180202965569294
668,0,19.7999992370605,19.7000007629395,37.0,93.0,637180203016079408
669,0,19.7999992370605,19.7000007629395,37.0,93.0,637180203066862787
670,0,19.7999992370605,19.7000007629395,38.0,93.0,637180203117355949
